A.csv,48.054935455322266,39.755502104233074,32.889440649215025,27.209197443466802,22.5099731373884
AA.csv,14.138187408447266,5.820584878568525,2.3962907938522915,0.9865348050922067,0.40614892155626664
AAL.csv,49.86902618408203,49.300023670474275,48.73751344045948,48.1814214174822,47.6316743701959
AAP.csv,104.42932891845703,103.43524322484427,102.45062045104991,101.47537051746407,100.5094042019644
AAPL.csv,168.48585510253906,173.07933277461598,177.79804373177208,182.64540224459088,187.62491566788353
