Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,144.5,144.85,142.7,143.2,76036.0,0.0,1.0,144.5,144.85,142.7,143.2,76036.0
2018-03-26,144.7,145.275,142.3,144.5,103638.0,0.0,1.0,144.7,145.275,142.3,144.5,103638.0
2018-03-23,143.9,144.95,142.55,142.7,146989.0,0.0,1.0,143.9,144.95,142.55,142.7,146989.0
2018-03-22,147.25,148.15,143.3,143.4,129115.0,0.0,1.0,147.25,148.15,143.3,143.4,129115.0
2018-03-21,148.6,150.65,146.75,148.1,104399.0,0.0,1.0,148.6,150.65,146.75,148.1,104399.0
2018-03-20,150.7,151.3,148.0,148.35,93046.0,0.0,1.0,150.7,151.3,148.0,148.35,93046.0
2018-03-19,148.7,150.85,147.35,150.55,215780.0,0.0,1.0,148.7,150.85,147.35,150.55,215780.0
2018-03-16,148.3,150.0,146.85,148.85,181861.0,0.0,1.0,148.3,150.0,146.85,148.85,181861.0
2018-03-15,149.95,150.3,147.95,148.1,80504.0,0.0,1.0,149.95,150.3,147.95,148.1,80504.0
2018-03-14,149.65,150.1,148.4,149.55,138413.0,0.0,1.0,149.65,150.1,148.4,149.55,138413.0
2018-03-13,148.15,150.1,147.75,148.9,109692.0,0.0,1.0,148.15,150.1,147.75,148.9,109692.0
2018-03-12,148.85,150.0,147.275,147.8,112054.0,0.0,1.0,148.85,150.0,147.275,147.8,112054.0
2018-03-09,147.85,148.9,147.25,148.5,97190.0,0.0,1.0,147.85,148.9,147.25,148.5,97190.0
2018-03-08,146.4,146.9,144.0,146.75,115899.0,0.0,1.0,146.4,146.9,144.0,146.75,115899.0
2018-03-07,144.35,146.05,144.05,145.55,127593.0,0.0,1.0,144.35,146.05,144.05,145.55,127593.0
2018-03-06,145.3,146.9,144.2,145.25,165233.0,0.0,1.0,145.3,146.9,144.2,145.25,165233.0
2018-03-05,144.55,146.9,143.1,144.6,151618.0,0.0,1.0,144.55,146.9,143.1,144.6,151618.0
2018-03-02,143.45,145.8,140.1,145.35,149545.0,0.0,1.0,143.45,145.8,140.1,145.35,149545.0
2018-03-01,146.85,147.65,144.3,144.85,136740.0,0.0,1.0,146.85,147.65,144.3,144.85,136740.0
2018-02-28,149.35,149.35,147.0,147.1,169293.0,0.0,1.0,149.35,149.35,147.0,147.1,169293.0
2018-02-27,149.55,150.55,148.6,148.8,152689.0,0.0,1.0,149.55,150.55,148.6,148.8,152689.0
2018-02-26,149.7,150.65,148.05,150.05,123729.0,0.0,1.0,149.7,150.65,148.05,150.05,123729.0
2018-02-23,151.7,151.7,147.65,149.25,185015.0,0.0,1.0,151.7,151.7,147.65,149.25,185015.0
2018-02-22,157.15,157.15,147.85,151.8,218836.0,0.0,1.0,157.15,157.15,147.85,151.8,218836.0
2018-02-21,157.4,159.2,155.373,156.55,62474.0,0.0,1.0,157.4,159.2,155.373,156.55,62474.0
2018-02-20,157.9,159.9,157.025,157.1,51956.0,0.0,1.0,157.9,159.9,157.025,157.1,51956.0
2018-02-16,158.35,159.95,157.525,158.8,47938.0,0.0,1.0,158.35,159.95,157.525,158.8,47938.0
2018-02-15,159.45,159.45,156.6,158.55,59627.0,0.0,1.0,159.45,159.45,156.6,158.55,59627.0
2018-02-14,153.8,158.5,153.8,158.25,66543.0,0.0,1.0,153.8,158.5,153.8,158.25,66543.0
2018-02-13,154.25,155.55,154.1,154.95,100007.0,0.0,1.0,154.25,155.55,154.1,154.95,100007.0
2018-02-12,155.1,156.7,153.55,154.9,60786.0,0.0,1.0,155.1,156.7,153.55,154.9,60786.0
2018-02-09,153.25,154.55,150.4,153.7,112894.0,0.0,1.0,153.25,154.55,150.4,153.7,112894.0
2018-02-08,157.4,157.95,151.4,151.4,126998.0,0.0,1.0,157.4,157.95,151.4,151.4,126998.0
2018-02-07,155.65,158.9,155.65,157.55,133461.0,0.0,1.0,155.65,158.9,155.65,157.55,133461.0
2018-02-06,152.25,157.7,151.9,155.9,285584.0,0.0,1.0,152.25,157.7,151.9,155.9,285584.0
2018-02-05,159.35,162.3884,154.4,154.7,139955.0,0.0,1.0,159.35,162.3884,154.4,154.7,139955.0
2018-02-02,164.7,164.7,159.4,159.9,94080.0,0.0,1.0,164.7,164.7,159.4,159.9,94080.0
2018-02-01,162.9,165.9587,161.95,165.1,73731.0,0.0,1.0,162.9,165.9587,161.95,165.1,73731.0
2018-01-31,165.95,166.65,162.55,163.6,58692.0,0.0,1.0,165.95,166.65,162.55,163.6,58692.0
2018-01-30,165.45,165.75,163.7,165.1,99720.0,0.0,1.0,165.45,165.75,163.7,165.1,99720.0
2018-01-29,168.9,169.6,166.05,166.15,58382.0,0.0,1.0,168.9,169.6,166.05,166.15,58382.0
2018-01-26,168.0,170.05,167.15,169.65,71358.0,0.0,1.0,168.0,170.05,167.15,169.65,71358.0
2018-01-25,167.2,169.02,166.15,167.65,54016.0,0.0,1.0,167.2,169.02,166.15,167.65,54016.0
2018-01-24,167.65,169.1,166.65,166.75,52017.0,0.0,1.0,167.65,169.1,166.65,166.75,52017.0
2018-01-23,165.3,168.45,165.3,167.5,87464.0,0.0,1.0,165.3,168.45,165.3,167.5,87464.0
2018-01-22,170.75,170.75,167.95,169.7,34030.0,0.0,1.0,170.75,170.75,167.95,169.7,34030.0
2018-01-19,169.75,171.25,168.65,171.1,49548.0,0.0,1.0,169.75,171.25,168.65,171.1,49548.0
2018-01-18,169.55,171.1,169.2,169.25,49751.0,0.0,1.0,169.55,171.1,169.2,169.25,49751.0
2018-01-17,169.4,170.0,168.5,169.55,49855.0,0.0,1.0,169.4,170.0,168.5,169.55,49855.0
2018-01-16,171.55,171.55,166.9,168.05,76883.0,0.0,1.0,171.55,171.55,166.9,168.05,76883.0
2018-01-12,169.75,170.95,168.5,170.55,60433.0,0.0,1.0,169.75,170.95,168.5,170.55,60433.0
2018-01-11,166.3,169.65,164.6,169.1,232420.0,0.0,1.0,166.3,169.65,164.6,169.1,232420.0
2018-01-10,166.85,166.85,165.0,165.85,115224.0,0.0,1.0,166.85,166.85,165.0,165.85,115224.0
2018-01-09,165.0,168.75,165.0,166.85,126450.0,0.0,1.0,165.0,168.75,165.0,166.85,126450.0
2018-01-08,167.85,167.85,163.45,165.4,125672.0,0.0,1.0,167.85,167.85,163.45,165.4,125672.0
2018-01-05,166.05,166.75,164.8,166.25,64114.0,0.0,1.0,166.05,166.75,164.8,166.25,64114.0
2018-01-04,167.65,168.25,165.4,165.6,105981.0,0.0,1.0,167.65,168.25,165.4,165.6,105981.0
2018-01-03,167.5,168.2,166.15,166.45,86284.0,0.0,1.0,167.5,168.2,166.15,166.45,86284.0
2018-01-02,167.3,169.475,166.6,167.35,127144.0,0.0,1.0,167.3,169.475,166.6,167.35,127144.0
2017-12-29,166.5,167.6,165.5,165.85,67953.0,0.0,1.0,166.5,167.6,165.5,165.85,67953.0
2017-12-28,166.0,166.75,164.5,166.5,50517.0,0.0,1.0,166.0,166.75,164.5,166.5,50517.0
