Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-27,39.95,40.125,38.94,39.07,965936.0,0.0,1.0,39.95,40.125,38.94,39.07,965936.0
2018-03-26,39.81,39.81,38.5,39.4,1537157.0,0.0,1.0,39.81,39.81,38.5,39.4,1537157.0
2018-03-23,40.64,41.13,39.13,39.16,753365.0,0.0,1.0,40.64,41.13,39.13,39.16,753365.0
2018-03-22,41.18,41.795,40.51,40.54,691009.0,0.0,1.0,41.18,41.795,40.51,40.54,691009.0
2018-03-21,41.28,41.835,41.2,41.36,837467.0,0.0,1.0,41.28,41.835,41.2,41.36,837467.0
2018-03-20,40.85,41.22,40.41,41.11,1185021.0,0.0,1.0,40.85,41.22,40.41,41.11,1185021.0
2018-03-19,41.18,41.18,40.28,40.79,651853.0,0.0,1.0,41.18,41.18,40.28,40.79,651853.0
2018-03-16,41.63,41.79,40.61,41.16,1235542.0,0.0,1.0,41.63,41.79,40.61,41.16,1235542.0
2018-03-15,41.68,42.16,41.555,41.71,533720.0,0.0,1.0,41.68,42.16,41.555,41.71,533720.0
2018-03-14,41.63,41.97,41.07,41.59,707722.0,0.0,1.0,41.63,41.97,41.07,41.59,707722.0
2018-03-13,42.27,42.27,41.38,41.65,822899.0,0.0,1.0,42.27,42.27,41.38,41.65,822899.0
2018-03-12,41.2,42.065,41.17,42.0,1072033.0,0.0,1.0,41.2,42.065,41.17,42.0,1072033.0
2018-03-09,40.87,41.21,40.31,41.1,1160685.0,0.0,1.0,40.87,41.21,40.31,41.1,1160685.0
2018-03-08,41.2,41.72,40.06,40.75,1021951.0,0.0,1.0,41.2,41.72,40.06,40.75,1021951.0
2018-03-07,40.25,41.62,40.25,41.14,1010638.0,0.0,1.0,40.25,41.62,40.25,41.14,1010638.0
2018-03-06,40.0,40.8,39.55,40.71,1278217.0,0.0,1.0,40.0,40.8,39.55,40.71,1278217.0
2018-03-05,39.71,39.95,39.25,39.75,922998.0,0.0,1.0,39.71,39.95,39.25,39.75,922998.0
2018-03-02,37.45,39.955,36.9,39.76,1155842.0,0.0,1.0,37.45,39.955,36.9,39.76,1155842.0
2018-03-01,37.99,38.8452,37.13,37.85,1200713.0,0.0,1.0,37.99,38.8452,37.13,37.85,1200713.0
2018-02-28,38.33,38.7364,37.81,38.1,958549.0,0.0,1.0,38.33,38.7364,37.81,38.1,958549.0
2018-02-27,38.51,39.2,37.905,38.06,948739.0,0.0,1.0,38.51,39.2,37.905,38.06,948739.0
2018-02-26,38.57,38.8,37.65,38.57,761610.0,0.0,1.0,38.57,38.8,37.65,38.57,761610.0
2018-02-23,39.27,39.43,37.45,38.55,1090977.0,0.0,1.0,39.27,39.43,37.45,38.55,1090977.0
2018-02-22,37.32,40.7,37.2716,39.18,2687831.0,0.0,1.0,37.32,40.7,37.2716,39.18,2687831.0
2018-02-21,36.23,37.63,35.64,36.23,1393188.0,0.0,1.0,36.23,37.63,35.64,36.23,1393188.0
2018-02-20,36.23,36.714,36.07,36.12,994175.0,0.0,1.0,36.23,36.714,36.07,36.12,994175.0
2018-02-16,36.33,37.04,36.24,36.32,2084978.0,0.0,1.0,36.33,37.04,36.24,36.32,2084978.0
2018-02-15,35.96,36.36,34.53,36.27,1821058.0,0.0,1.0,35.96,36.36,34.53,36.27,1821058.0
2018-02-14,34.1,35.77,33.8,35.66,788653.0,0.0,1.0,34.1,35.77,33.8,35.66,788653.0
2018-02-13,33.55,34.38,32.98,34.24,1689680.0,0.0,1.0,33.55,34.38,32.98,34.24,1689680.0
2018-02-12,33.87,34.0,32.97,33.74,1721610.0,0.0,1.0,33.87,34.0,32.97,33.74,1721610.0
2018-02-09,34.25,34.43,32.58,33.72,1258042.0,0.0,1.0,34.25,34.43,32.58,33.72,1258042.0
2018-02-08,34.43,35.5,33.83,34.0,1391303.0,0.0,1.0,34.43,35.5,33.83,34.0,1391303.0
2018-02-07,34.15,34.77,34.09,34.29,1108174.0,0.0,1.0,34.15,34.77,34.09,34.29,1108174.0
2018-02-06,32.44,34.39,32.22,34.26,1705166.0,0.0,1.0,32.44,34.39,32.22,34.26,1705166.0
2018-02-05,34.16,34.705,33.02,33.27,1748857.0,0.0,1.0,34.16,34.705,33.02,33.27,1748857.0
2018-02-02,34.96,35.05,34.16,34.625,997465.0,0.0,1.0,34.96,35.05,34.16,34.625,997465.0
2018-02-01,33.87,35.37,33.59,35.23,1353473.0,0.0,1.0,33.87,35.37,33.59,35.23,1353473.0
2018-01-31,34.54,34.84,33.77,34.08,759712.0,0.0,1.0,34.54,34.84,33.77,34.08,759712.0
2018-01-30,34.18,34.88,33.87,34.26,546939.0,0.0,1.0,34.18,34.88,33.87,34.26,546939.0
2018-01-29,34.27,34.75,34.0,34.29,744165.0,0.0,1.0,34.27,34.75,34.0,34.29,744165.0
2018-01-26,34.02,34.37,33.61,34.32,492025.0,0.0,1.0,34.02,34.37,33.61,34.32,492025.0
2018-01-25,33.76,34.1,33.42,33.95,1385818.0,0.0,1.0,33.76,34.1,33.42,33.95,1385818.0
2018-01-24,33.98,34.21,33.25,33.55,846908.0,0.0,1.0,33.98,34.21,33.25,33.55,846908.0
2018-01-23,34.11,34.19,33.49,33.7,1308329.0,0.0,1.0,34.11,34.19,33.49,33.7,1308329.0
2018-01-22,33.87,34.5,33.69,34.23,747262.0,0.0,1.0,33.87,34.5,33.69,34.23,747262.0
2018-01-19,33.18,34.07,33.07,34.01,1463314.0,0.0,1.0,33.18,34.07,33.07,34.01,1463314.0
2018-01-18,33.22,33.305,32.7,33.22,1269287.0,0.0,1.0,33.22,33.305,32.7,33.22,1269287.0
2018-01-17,33.71,33.78,32.47,33.22,1586302.0,0.0,1.0,33.71,33.78,32.47,33.22,1586302.0
2018-01-16,34.82,34.82,33.4,33.45,1687269.0,0.0,1.0,34.82,34.82,33.4,33.45,1687269.0
2018-01-12,34.43,34.8,34.35,34.63,810377.0,0.0,1.0,34.43,34.8,34.35,34.63,810377.0
2018-01-11,33.02,34.42,33.02,34.38,844512.0,0.0,1.0,33.02,34.42,33.02,34.38,844512.0
2018-01-10,32.97,33.5,32.68,33.0,1048343.0,0.0,1.0,32.97,33.5,32.68,33.0,1048343.0
2018-01-09,32.18,33.19,32.13,33.07,1380799.0,0.0,1.0,32.18,33.19,32.13,33.07,1380799.0
2018-01-08,32.96,32.96,32.06,32.39,1685716.0,0.0,1.0,32.96,32.96,32.06,32.39,1685716.0
2018-01-05,33.66,33.66,32.79,33.11,996016.0,0.0,1.0,33.66,33.66,32.79,33.11,996016.0
2018-01-04,33.62,33.84,33.18,33.46,2943049.0,0.0,1.0,33.62,33.84,33.18,33.46,2943049.0
2018-01-03,33.95,33.95,32.75,33.43,1175367.0,0.0,1.0,33.95,33.95,32.75,33.43,1175367.0
2018-01-02,32.67,34.04,32.67,33.81,1207755.0,0.0,1.0,32.67,34.04,32.67,33.81,1207755.0
2017-12-29,32.68,33.2,32.495,32.63,751617.0,0.0,1.0,32.68,33.2,32.495,32.63,751617.0
2017-12-28,32.49,32.865,32.33,32.63,641671.0,0.0,1.0,32.49,32.865,32.33,32.63,641671.0
2017-12-27,32.2,32.67,31.93,32.45,708548.0,0.0,1.0,32.2,32.67,31.93,32.45,708548.0
2017-12-26,32.35,33.0,32.08,32.2,1080510.0,0.0,1.0,32.35,33.0,32.08,32.2,1080510.0
2017-12-22,31.93,32.41,31.635,32.25,950772.0,0.0,1.0,31.93,32.41,31.635,32.25,950772.0
2017-12-21,31.83,32.36,31.5,32.09,1499142.0,0.0,1.0,31.83,32.36,31.5,32.09,1499142.0
2017-12-20,32.65,32.65,31.64,31.85,1211578.0,0.0,1.0,32.65,32.65,31.64,31.85,1211578.0
2017-12-19,32.09,32.87,31.845,32.52,1496412.0,0.0,1.0,32.09,32.87,31.845,32.52,1496412.0
2017-12-18,31.88,32.75,31.605,31.86,1071702.0,0.0,1.0,31.88,32.75,31.605,31.86,1071702.0
2017-12-15,31.57,32.52,31.523000000000003,31.74,2073223.0,0.0,1.0,31.57,32.52,31.523000000000003,31.74,2073223.0
2017-12-14,32.52,32.545,31.39,31.41,1201001.0,0.0,1.0,32.52,32.545,31.39,31.41,1201001.0
2017-12-13,32.52,33.02,31.99,32.78,1083541.0,0.0,1.0,32.52,33.02,31.99,32.78,1083541.0
2017-12-12,32.28,32.98,32.28,32.48,937490.0,0.0,1.0,32.28,32.98,32.28,32.48,937490.0
2017-12-11,32.39,32.95,32.07,32.1,1337855.0,0.0,1.0,32.39,32.95,32.07,32.1,1337855.0
2017-12-08,31.96,32.42,31.68,32.31,597450.0,0.0,1.0,31.96,32.42,31.68,32.31,597450.0
2017-12-07,31.06,32.14,31.0,31.78,1332374.0,0.0,1.0,31.06,32.14,31.0,31.78,1332374.0
2017-12-06,31.45,31.59,30.75,31.09,1264293.0,0.0,1.0,31.45,31.59,30.75,31.09,1264293.0
2017-12-05,31.51,32.08,30.85,31.36,1153589.0,0.0,1.0,31.51,32.08,30.85,31.36,1153589.0
2017-12-04,32.64,32.955,31.56,31.66,1273496.0,0.0,1.0,32.64,32.955,31.56,31.66,1273496.0
2017-12-01,31.75,32.57,30.83,32.26,1456799.0,0.0,1.0,31.75,32.57,30.83,32.26,1456799.0
2017-11-30,32.9,33.68,31.71,31.83,1738274.0,0.0,1.0,32.9,33.68,31.71,31.83,1738274.0
2017-11-29,31.88,33.1,31.76,32.9,1192740.0,0.0,1.0,31.88,33.1,31.76,32.9,1192740.0
2017-11-28,31.09,31.9799,30.95,31.78,1381381.0,0.0,1.0,31.09,31.9799,30.95,31.78,1381381.0
